V1,V2,V3,V4,V5,V6,V7,V8,L9,V10,V11,V12,V13,V14,V15,V16,V17,V18,L19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,L32,V33,V34,V35,V36,L37,L38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,S69,V70,V71,V72,V73,S74,V75,V76,V77,V78,V79,V80,S81,V82,V83,V84,V85,V86,S87,V88,S89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
-0.06803990267813628,-0.06530430869008469,-0.20199707962351704,0.06729908708859707,-1.4301130690866206,0.42697932040752723,-0.3126037603478552,1.466208222563292,-0.940478710247689,0.555599156951883,0.19842308763118144,0.8230985302570379,0.22043902210330102,1.31292644000368,0.8185852357235455,-0.38246896345276893,-1.1797916876370123,-2.0013542021380544,0.27612446692343773,-0.07825954671070867,0.30376931772816,2.154350827610859,0.5287214831154662,0.3569142084734863,1.6487800968316746,0.9498200207819409,0.3688655943978269,-0.019742388484513443,0.6504369185478297,2.1258574314385914,-0.6836930049392436,0.14301218991913311,1.541322537654807,0.9808753704016738,0.7238226167949547,0.43036449960813894,0.8841559743916825,-0.5329721747169025,1.0759770100869182,-1.160942435683257,0.38085576591476655,-0.7981289393775415,-0.3329156281975708,0.22483608864722535,-0.7078354012848317,-3.803683818767227,-2.2351879155105427,1.696053429034552,-0.22702843331231326,3.1903963856591333,-0.07058460180614046,-1.139238825116799,1.1004387294786944,-1.7596886627030945,0.5044422337758425,-1.246995141570062,-0.8488359236835737,-0.72904068898762,3.215676218757562,0.578829632924309,0.6924077868671269,1.8236299229373247,-0.3021029626309726,-1.0388221637120651,1.1005597373671134,1.432817740166376,-0.7762716813116233,0.482316595113492,-1.8928028124161762,-1.050054182753625,0.387074882341259,-0.7918085065242438,1.1233226672896732,-0.5319404493455555,-1.8443584279407648,5.266109913126461,-0.24059026043982623,0.2870216848972873,0.5926077698395793,-0.7671781073967465,0.13468385194557864,0.10806306277268574,0.18038524634402078,-3.4368551272623615,1.4296165403920988,-0.060994775763113074,-0.07728989639561612,2.6893792106667487,2.608463443363674,0.7262177307537065,-1.1816185487133635,3.821352321046557,-2.302599535623397,0.1755031660950126,3.9411616388342217,1.7024233465068455,4.183845644917827,1.0804756301512275,-3.396000368333336,-8.048972413127128
-0.45940856579809836,-1.795637674562637,-1.1047676856050717,1.5498101699867557,0.21656322416485005,-1.1679915694447405,-1.4561305103896982,0.4227161770562145,-0.019402080886782164,-1.183295694536606,1.5887579459842502,0.0002935483841792695,-0.15209892452069676,1.6140552789255678,0.716981961641926,0.8577437104935695,-0.3474413534281756,0.7443183915824079,-0.2990473303270787,-0.41523295038053526,-0.6594200092957935,1.0008497592329622,0.6167622027105837,1.6775216579696728,0.26030192123616314,-1.4645078955704622,0.30482553900011533,1.0784727072291185,-2.437767670899549,-1.0674084758716187,0.1691961912830259,0.6940706018389338,-0.02298706532802201,-0.1788571656943984,-1.7675031936371943,0.8577916811817989,0.8568898583480544,-0.46709730423235146,-0.9681098525836168,1.3087674168967987,0.13178999911497027,-0.8095988745893429,-0.14484432305484693,-0.212943143334333,-1.9540108171353396,-0.17939287103416857,-1.5766689681900283,-0.36517455593107434,1.3114806430696742,0.4508969801236925,0.8112499100187042,0.6439264382380475,0.7777788032949509,-1.774078092258045,1.010759585327046,2.4097001915483243,-0.12114609736910897,0.6235562821199185,1.8617353596815946,-3.7953154755173957,0.23884711212241527,2.951260286826579,0.973896501982259,-1.1604834281992484,-0.22597141765649642,-1.3965981229729083,-0.8904397473650575,-2.2116689824984586,-0.7482535808515868,-1.5409898072068464,-0.5969284814122771,-1.4479186353446174,-1.587129378789298,1.9016617326905854,4.132748449412346,1.0328035118280177,-0.10198139683165897,-1.1854781056511212,0.11140539169073072,-1.6184714594333582,1.9376273333701624,-4.0931104394548825,0.8502392883001293,-2.390085918040189,1.486779193760864,-2.9804025041216216,-0.93771951345091,-0.40627514532244635,-1.3122240348492664,-3.192908465120773,-1.4405953494648174,1.2199151782111977,3.362647106357974,3.4335190746161426,1.4951275881528043,0.6331827296200185,-3.262610183416355,-9.394054000868142,-3.0181540221040652,-5.881264807262509
0.12473959122732214,-0.2638416412181785,0.3369556518388097,0.24796547821760895,-1.2863284457421382,-1.8218567529082783,-2.0679413232363926,0.8737734245730671,0.2194936127669673,-1.8020649790537917,-0.10983539263225583,0.30132741688939724,-0.3585823715720684,-0.03936564422232888,0.9153099729804123,-0.7896867133576342,0.6696197729595658,0.17554565247347761,-0.7757257892555726,0.6462410550900192,0.617330203846537,1.281600246408717,0.216151811734716,-0.8968597455110342,0.6751160767667425,0.5397156414995881,-0.9967959300550616,-0.7237654086261135,-0.7861396419363574,-1.1763923296038357,-0.6702727865845449,-0.16912786913797728,0.6684262331427918,0.1632786082945225,1.2959188978227185,-0.3806308938721572,0.9342756625360148,0.9868152072954529,-0.35908590498827203,1.1732450838678286,-1.0137368532087787,0.8195886519456416,-2.4693254893377325,-1.4098172201141645,-0.300696339053097,-1.1680316339021584,0.07532930001356641,2.1622976557304,-2.0635414418982965,3.4728063598020062,-0.09463382269803011,3.2744485069457165,-1.1878559553700474,-0.2977242018724539,0.3745535008027452,-1.4026713090509557,-0.06606724191466748,0.9142210071071244,-0.11893894026197493,0.11453974102647091,1.954581467986741,0.23631034419005836,-0.6113744814637301,1.5525557588364634,-0.9506929897039362,-1.2313470694965436,-2.4007178310576083,-0.8383766268147943,0.26966832778189465,1.4709150554168053,-3.2066136498993307,0.8438792198941651,0.5194130599464841,-0.5717547262435143,0.19479908615451125,-0.6086591653507187,1.3829849292702971,-5.3177882301341315,0.7366789720751099,2.2720807534709744,4.0925800163402855,-2.748073047907593,-2.2120983340074867,0.42757652343855623,-0.15450473737293735,0.5082063389168721,-3.3755624487585583,-3.663046917320133,0.01349486939631031,1.5057723157775769,-0.8952500902874876,-4.167788124554267,-6.084671610530174,-4.033562508051473,1.5394444789613522,-0.7877852537492273,-2.9014775146795655,-0.6577123377469354,-3.553490434573688,-4.218252335981248
-0.04966100738278787,-0.8606478898207658,0.5159195265848171,0.23471146104332144,0.8816929003692158,-1.3898525551910703,-0.28759150925762245,2.119876026328347,0.308986550968758,1.1762041367086684,1.5644985807729381,1.3342508115783422,1.224849863774987,-0.013044349715365356,-0.5828410159369505,0.9745648148550417,0.15802244328392215,1.0598287138290756,-1.1313918013564126,-0.07659206764365964,0.4012532853635723,-0.26342517738590254,0.32405327953988305,-0.23623954161662414,0.028999042465336074,0.7672274840323068,-2.2762358981537534,1.4047400278654552,-0.629881849302189,0.39458091282873,0.6593708318471464,0.5209712399313552,-0.5090067376884923,0.38809720889202204,1.3411338660622976,-1.3311824445329132,-0.20060578374117785,0.7345460213629371,-0.11548475937100994,-1.4498109912079564,-0.22338637041853152,1.1029573114040105,-0.7718685956519409,-0.3173743878496924,0.596566241746441,2.5878196995006006,-2.3254290974695286,-0.031160784737679414,0.452586866696201,-2.172503637397443,-0.4217815713670909,-0.23151666704007037,-0.2630409323050001,0.3944853868988456,0.48449277635021876,-1.7273981380501278,-0.486989985762343,-0.1446210243544137,-0.8322823700988862,4.074266141962708,0.22369577739629531,-0.23668196467480412,-0.9119969197698508,-2.277023803715029,-1.6140435131744009,1.8183452252079813,2.6560004114081988,-0.43368610586038914,1.4126050870710614,0.5277766323998201,0.09394015424581115,-0.34799514976225954,0.8757702872317493,-0.6918939208479074,-1.573959050160486,-1.5222502385991168,-2.765861973176401,1.057411830293973,0.6705548932331443,-2.7143170959096112,4.38558968254043,2.1138642061911836,-0.7287912787723538,1.0892213646000157,0.49390297949560724,-0.4268527016777647,1.2895413564510863,0.2667725019154616,-2.6109871095741553,1.1904191666772026,1.3041947800557425,2.601721326895397,3.7309743331845087,4.455502690779402,0.6338277877657715,2.5165378657443638,1.4513952888477823,1.622557795003674,-4.110926941568872,-4.307487650258701
-0.3801196814087076,-0.045313547411943496,-0.899633494152469,-0.8275138918164697,-0.6870558151288302,2.808427572111379,0.42510191052046026,1.7754093889208187,-0.6705838367920608,0.2175017177173291,-1.8519403927954086,0.7174211263079924,2.685450729509193,-0.21019583107905077,2.327523944630564,-2.528182331723052,1.1202527166002394,0.45778874261399916,-1.0637487137480082,-0.9909030314586172,-0.00204612723315897,0.36579227596592456,-1.4740764613030877,2.110333310495816,-0.5285784226574838,-1.6767421799754203,-1.6043570823690156,0.10903095123961543,0.6982199306036794,-0.25019462432449047,0.3986598832945445,1.4177233510271146,0.25766434691422646,0.06210227076550581,0.47396486409277205,0.4076048569253525,0.38682339677864047,-0.5605069635308559,-0.9222808191949023,0.5065631107429609,-1.8480774978731542,0.1540258147792963,-1.1975630078943498,0.11995604809190608,-0.8551434412643731,-1.8421343754357156,-0.9552656253946293,-0.7249287244388517,2.396076674430463,2.3992817592306874,3.20536156598999,1.9386821582865714,0.6982622692853934,0.8702740702942154,2.7729074471025923,1.2455855332765111,-0.8161979838539102,-1.2649268824586457,-0.8378466796130122,0.22726510606949102,-0.9393313750410771,1.388200111656951,0.3818112487174361,-0.9187601402498774,-1.4131594908686598,-0.8965150722610408,-0.09650759312547791,-1.0379968504074528,1.951507540869514,0.23600388446235093,-2.3930404060633297,-1.9828937462822174,-0.8432253318005791,-0.9538056814673587,0.6812872511427724,-0.02919306980073233,-0.5735152116679715,-4.000575490692234,0.43648341216722697,-1.8920306088503724,1.375229562402128,-0.3894546456127028,-0.5592534078577214,1.382868062365821,-0.2705933501296195,0.22285539720100167,-2.8055548485628052,-2.3202282115201336,3.4245718444737268,1.6063925342500474,0.31603005904475806,0.48832106855592905,2.4453331450963205,3.9884298271287832,-1.877788635349844,-3.8945168440813527,-1.9380756624143811,0.5345817687215908,5.953507554636344,10.14885995844187
-0.8901256670781512,-1.6704763845534731,-1.0419125447332194,-0.028984590261833774,2.269908785624986,1.4461391661527754,0.13076263240495967,1.2882918838535573,0.8727238909134086,-0.23235681079500503,-0.2118541207244079,0.6584724253165476,-0.5239296579659489,0.2706303219967592,-0.5410548759434521,-0.1316089492413422,-1.094572804046014,-0.10646287223253674,-1.460520373467072,-1.2543840083029407,-0.4625236252078772,1.762632937412231,-0.20253583326079752,0.4068161326778161,0.8006634053226966,0.4573128610447372,0.7656892065317437,0.0882896979073948,1.5670292544718731,0.14479153821425553,1.2900895593051669,0.5521728507612284,-0.7451053571911872,-1.3291104090396775,-0.04373484741232778,-0.29675921411431255,0.16973673371699938,1.252766591678052,0.37911521543397325,-0.16234543345770086,-0.6806016863978016,-0.37039114565989023,0.638851830957516,-2.1642450816683994,-2.827075406360273,0.9062142168929497,-1.5487524722139168,-0.10119809660543755,1.7462371793492975,0.007190040052014179,-1.3588273350239195,-0.018429475436813614,-1.0085669871774583,1.2053546057744842,0.8905956553310401,1.168539068457598,0.633448566611934,0.21189428510987918,-1.680147479840989,-1.430925977864465,-2.319795453338119,1.8206909781286995,-0.3153292996751701,1.7517998748911332,-2.29242406995861,-0.4652779266425595,-0.07079452687748444,0.510916560780404,-1.0505886302246756,-1.4982482806754036,-0.09818686586807901,-0.9292850469093679,-2.5337716627962856,1.6010393155674456,-0.34751342764672843,-3.3379698501036486,2.293917053227148,2.0929308721010575,0.8189164113393372,0.9615999282618855,3.3631393587980405,-5.0554949956613475,0.2102696004579072,-1.9485053924470157,1.1378222651148473,-0.3390440008268405,0.7941681761484758,-0.11697251320174237,0.7989106753554972,-0.5163751381523313,-2.862503329493551,-2.974306869745245,-0.2494267676599089,-4.074345355277677,0.36847860440580016,-4.121438245710064,-0.040468702286838854,-4.517133287448487,5.225717626017248,8.104298066651074
0.1486179813882479,-0.37043048017917224,-0.617057582312396,-0.508882761385176,-1.040399382015486,-0.8630317316289662,0.8683182564501188,0.590588024231448,0.3950273597996376,-0.36884734286776705,0.08464705651699665,-0.7220721076345827,0.30093540298885607,0.04175790755052271,-0.6276967304656413,-0.06779098698237306,-0.14790849568785525,-0.18813110119771181,1.4853390464888825,-0.4065245202741201,0.07870911725716574,1.5598278574994933,-0.8879939926950912,0.15296683611688344,-0.03441780976863251,-0.6449791818212657,-0.6050053042292669,0.8640556238730785,0.20830099558589296,-0.4836778488133326,0.17271466858383142,1.9717081366660085,0.20998868918941416,-0.3647960200547778,1.045436657498398,-0.5632483856259192,2.17318635303681,0.3348701957771125,0.6576987042224152,0.758148990166088,-0.9018008329772539,-0.5914752079977602,-2.678517029094695,0.5178042839094927,-0.18343273100741164,-0.5276001153947797,0.05821329425858396,-0.8682738258166742,1.0751428587987373,-0.33686972322469794,-2.389547616880051,-2.1208847039039953,1.5103906039062425,-0.13700178232161087,-0.6790763289749094,-0.8817352518973267,-0.6320407557319059,-0.060283422603242154,0.1045346750325982,0.2585784317467402,1.3819829025664265,3.239822924937691,0.711036265505429,-1.3698152882123753,-1.7348983220222445,-0.2720741877711348,-1.3525881411285288,-2.0646289916210505,-2.214414215653642,0.08103325062497974,-3.1737880539860233,-3.6862906894881506,-0.41012282907746733,-1.4534953277991305,-0.16409215515394115,-1.9151332940201367,-0.7090713442660176,2.2143478607822242,2.367534555223871,-0.6772730858017659,4.5902787248120225,2.637247599829667,-0.16301097321616317,-0.6902001583079928,-0.20977214521988008,0.39377873477501835,-3.5489053019647523,-5.0315915124817945,2.902569877649867,1.544528695846143,-0.4018448215238673,0.2731645473569687,1.6706058274634246,1.4458587901005155,0.4521858035771623,-1.9042030820344493,-4.072982793330302,2.1765285718481713,-0.07242509776890638,-0.6664271286790735
-0.9224978126334553,-0.9857450443339075,-1.2570298616653546,1.1046188048286854,0.2893073731357923,0.8018639017653052,-0.6948824301813142,-1.9566095838793098,-0.5601680267401516,1.5643052272689357,0.47350664011796284,0.22588961909064512,-1.2298055672223853,0.20833436554119925,0.2064374559316962,0.6723863344395266,1.631613217331839,1.0098912149040424,0.6465125457556686,-1.5093254796947475,0.3264384592956997,-1.6849127597123057,-0.23303716085210116,0.7533388080598684,0.3126932059434595,1.2552870295707912,0.40361050926161424,0.9521394026310602,-1.3532866539850223,-0.7497026716879522,0.9222104014448776,-0.12456997652605764,-0.04751037896357438,-0.4573432764286711,-0.6228316330975544,1.0045808670512464,-0.13724663203667115,-1.9001935780539538,-1.7007773265544208,-1.0887101826255945,0.2270759001770883,0.9969444525589798,0.021257667161553095,-1.0683747303588271,-0.9668639718566554,-0.035138493301083984,1.5240502573086665,0.4885264369881508,0.544700594937857,0.9419036120782625,0.34486971549487566,0.29771463463371034,0.8177364794934865,-1.760415219766695,-0.5589105508592209,0.12501990934993956,0.24338599290663399,-1.3913470712716438,-0.1269677802474581,1.749424909434794,-2.04525062193054,0.3583353215576073,1.433773866560879,0.9062653378280869,3.0043071825721865,1.5661930305595482,0.6850435359566178,0.11161872695817744,2.1867465396472974,-1.2681177526341192,-0.6150540705472733,0.2560474788733924,-0.010217235871867722,2.1088840560519597,-0.47086916860756944,-2.013564826437669,-0.4748369596476335,0.3249531250154933,0.5957923317539198,1.621304125194429,-0.640418084473756,2.464735504253267,1.3705494413381007,-1.8517171681421738,2.6965109741720745,-3.0006498578038125,-2.1192304234210217,-0.7393126981747479,-0.3163847941426059,-3.094988062140953,-0.7741185224828461,3.164702782644761,-2.9076234026949823,-0.9480702762880968,3.1100748330984125,0.3203956961449781,-2.2670272225108676,-2.56636178949386,-2.3579242781672227,-3.490327655660331
0.22401516567690252,-0.47883043611992776,-1.5324581595765263,1.3558677571220097,0.7998550134444825,1.342811008658086,-0.2115403699421299,0.21316821464473143,-0.6528754084769199,0.743524851691564,-1.060488871356496,-0.37379006416853455,0.3583728615064905,-0.36347120706771313,1.2247589197088882,-1.221161105052476,-1.7863710602471383,0.18759551404718114,1.089489184334966,0.10591456455546351,0.3648520022457474,-0.012715565486368352,0.9883214966442769,0.4656966764866739,-1.3303196738617773,0.49102139136478606,-0.6412309842438518,1.1564132284410014,0.29993083679620935,-0.8732474922769772,1.203014002083665,0.3830335474651138,-0.3875185673393679,0.3799656654398654,1.1931183173926014,-0.3787107080098417,0.5494369375912561,0.16830625422366793,-0.6250477831397598,0.49702517474845853,-0.5348345517034412,-0.7756715464802735,1.349591487422694,1.2694407932295975,-2.9467296944670966,0.790729553813686,-0.36681358141226417,-0.024601771959494922,1.52860637794607,1.8956747305858839,0.6790644893322424,2.5547768695656017,-0.6695298270727439,-1.785998389852785,-0.4818933163227255,0.9816006338748342,0.6640274068726442,-0.3663809248262121,-0.9508581250035155,2.243151658216927,0.354920400913225,0.5463684303750754,-1.2130658129620733,-0.09911504166548324,-0.6272464541979743,1.7151071435045409,0.2569934166716684,1.5242137254593147,-0.8953176899461331,-3.058305766365432,3.731136716408609,-0.10854786062119637,-0.3092060453865046,-0.8893524294756883,1.078320805112131,-1.5246699571297628,-3.4542935478371533,-3.0269794590677,0.3157618787842028,1.222763366018636,-0.8906719630510157,4.400677117386425,3.8932791870917187,-3.353997180775525,3.741425617597177,-3.690909874855151,5.797162580515925,3.2071068666008187,-1.9268771345276197,1.2759063559871384,-0.5903530502904537,-1.7444550914668862,-1.8549545149001438,-0.04425080429433015,7.372142277685729,0.2546729830515604,2.6993474948254024,-1.1944326405749057,0.7789116846233144,1.7223002973464283
-0.6801479344451055,2.297365015633812,-0.6905245048470225,-1.5582211051489683,0.15917665799292965,0.6791495120287095,1.9505128967131475,-0.8156895154692904,-0.1124461178687094,0.6258438936529029,0.4738319072542608,1.0272760301568504,-0.8371979672564839,-0.6850818610713534,0.86044963852603,-0.40664333239605654,-0.17612609640940766,0.09996128915899198,0.3970901699830673,2.188286027764954,-0.36550274858828585,0.5776885363258791,-0.32288435111540925,0.39491158854768055,-0.24125120200544903,0.45980208649676907,0.5123245158330786,1.879721517754051,-0.49311204226105637,-0.4756115030356791,0.4988023692377718,-0.6188273345657286,0.3021127661224968,-0.6495817549876964,-0.7384621632352913,0.805128179957588,1.3578082420936872,-0.09884165736660909,-0.13798949672857505,-0.9515933014441965,0.7872280396932851,0.4002460236833542,1.8416570172214315,-2.2879740138060636,-0.7484215967781715,-1.0226774612167755,-1.1315432056133683,-3.026674333412159,-0.16082293175344547,1.576622350711624,-0.6929410448265783,-1.0343252763721178,-0.41380610025496156,-0.7277411938821473,-0.279192525093909,-0.25916050746692065,-0.4441335333087155,1.6135724333668988,0.12293648654569611,-1.6427497064685612,-0.7133695270207846,0.6549794386422026,0.3388315346367058,1.2541545182645013,0.4426986573398988,1.32120338222486,1.1675278319277234,1.4754916831386744,1.5252424039725874,-0.445354776589312,2.1418449874603946,0.40404572530821015,1.1848476087020543,0.5983931753486071,-1.3831480984914972,-2.0451719260022543,2.6564080717136855,1.471772671043184,-0.44751068415717876,1.2828870959444751,-2.1074734125403762,2.4797386351107655,1.148652218179027,-1.0664766749883459,1.5164718088958768,-0.556411426082143,3.5086619655544373,-0.8327809317005133,-3.5485020803028595,0.4211741896200037,-1.832225118067074,-1.9131742019676765,5.042010436939005,-1.659351103056173,-0.6094536194010592,0.379474168165479,-1.3912113551899479,-2.3770959163030305,5.684785702093242,6.91257214410602
